Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2008-03-22,36.5,0.035588,Utah,Salt Lake City,3006,0.3375,47.0,26.0,0.0,2008
2008-03-23,42.5,0.034412,Utah,Salt Lake City,3006,0.36875,58.0,27.0,0.0,2008
2008-03-24,49.0,0.022412,Utah,Salt Lake City,3006,0.5583335,63.0,35.0,0.0,2008
2008-03-25,54.0,0.020059,Utah,Salt Lake City,3006,0.5065215000000001,65.0,43.0,0.0,2008
2008-03-26,49.0,0.025118,Utah,Salt Lake City,3006,0.5458335000000001,61.0,37.0,0.0,2008
2008-03-27,34.5,0.038471,Utah,Salt Lake City,3006,0.3854165,41.0,28.0,0.13,2008
2008-03-28,39.0,0.026824,Utah,Salt Lake City,3006,0.566667,53.0,25.0,0.0,2008
2008-03-29,42.0,0.037235,Utah,Salt Lake City,3006,0.375,51.0,33.0,0.0,2008
2008-03-30,34.5,0.031118,Utah,Salt Lake City,3006,0.42500000000000004,38.0,31.0,0.05,2008
2008-03-31,29.5,0.040882,Utah,Salt Lake City,3006,0.4083335,38.0,21.0,0.28,2008
2008-04-01,34.5,0.029471,Utah,Salt Lake City,3006,0.483333,45.0,24.0,0.0,2008
2008-04-02,42.5,0.023235,Utah,Salt Lake City,3006,0.5520835,50.0,35.0,0.06,2008
2008-04-03,41.5,0.033294,Utah,Salt Lake City,3006,0.608333,49.0,34.0,0.0,2008
2008-04-04,45.0,0.041765,Utah,Salt Lake City,3006,0.5571555,59.0,31.0,0.0,2008
2008-04-05,42.0,0.035647,Utah,Salt Lake City,3006,0.21666649999999998,51.0,33.0,0.0,2008
2008-04-06,44.0,0.040882,Utah,Salt Lake City,3006,0.25416649999999996,55.0,33.0,0.0,2008
2008-04-07,41.5,0.033765,Utah,Salt Lake City,3006,0.36250000000000004,49.0,34.0,0.09,2008
2008-04-14,63.0,0.042588,Utah,Salt Lake City,3006,0.26071449999999996,81.0,45.0,0.0,2008
2008-04-15,51.5,0.032235,Utah,Salt Lake City,3006,0.36875,70.0,33.0,0.05,2008
2008-04-16,37.0,0.041059,Utah,Salt Lake City,3006,0.391214,45.0,29.0,0.0,2008
2008-04-17,41.0,0.034059,Utah,Salt Lake City,3006,0.36802500000000005,54.0,28.0,0.0,2008
2008-04-18,56.0,0.045471,Utah,Salt Lake City,3006,0.37445649999999997,72.0,40.0,0.0,2008
2008-04-19,65.5,0.058,Utah,Salt Lake City,3006,0.2039855,76.0,55.0,0.0,2008
2008-04-21,39.0,0.027867,Utah,Salt Lake City,3006,0.3700755,51.0,27.0,0.0,2008
2008-04-22,49.5,0.027,Utah,Salt Lake City,3006,0.6145835,63.0,36.0,0.0,2008
2008-04-23,51.5,0.0378,Utah,Salt Lake City,3006,0.42500000000000004,60.0,43.0,0.01,2008
2008-04-24,41.0,0.028471,Utah,Salt Lake City,3006,0.4416665,49.0,33.0,0.51,2008
2008-04-25,45.5,0.041294,Utah,Salt Lake City,3006,0.5125,58.0,33.0,0.0,2008
2008-04-26,42.5,0.045529,Utah,Salt Lake City,3006,0.389583,54.0,31.0,0.0,2008
2008-04-27,48.5,0.044529,Utah,Salt Lake City,3006,0.40625,64.0,33.0,0.0,2008
2008-04-28,59.0,0.038692,Utah,Salt Lake City,3006,0.6362315000000001,77.0,41.0,0.0,2008
2008-04-29,66.5,0.042882,Utah,Salt Lake City,3006,0.4895835,80.0,53.0,0.0,2008
2008-04-30,43.5,0.045353,Utah,Salt Lake City,3006,0.48333349999999997,53.0,34.0,0.01,2008
2008-05-01,39.5,0.036765,Utah,Salt Lake City,3006,0.365489,48.0,31.0,0.0,2008
2008-05-02,43.5,0.040412,Utah,Salt Lake City,3006,0.385417,56.0,31.0,0.0,2008
2008-05-03,50.5,0.042059,Utah,Salt Lake City,3006,0.38749999999999996,65.0,36.0,0.0,2008
2008-05-04,56.0,0.05,Utah,Salt Lake City,3006,0.3854165,72.0,40.0,0.0,2008
2008-05-05,61.0,0.038941,Utah,Salt Lake City,3006,0.465341,77.0,45.0,0.0,2008
2008-05-06,61.5,0.037176,Utah,Salt Lake City,3006,0.4583335,76.0,47.0,0.0,2008
2008-05-07,55.0,0.023588,Utah,Salt Lake City,3006,0.5020830000000001,62.0,48.0,0.29,2008
2008-05-08,54.0,0.037118,Utah,Salt Lake City,3006,0.5317935,63.0,45.0,0.01,2008
2008-05-09,51.5,0.042059,Utah,Salt Lake City,3006,0.4770835,62.0,41.0,0.0,2008
2008-05-10,48.0,0.037647,Utah,Salt Lake City,3006,0.458333,63.0,33.0,0.0,2008
2008-05-11,61.0,0.024294,Utah,Salt Lake City,3006,0.4770835,77.0,45.0,0.0,2008
2008-05-12,46.0,0.046882,Utah,Salt Lake City,3006,0.4384055,55.0,37.0,0.13,2008
2008-05-13,48.0,0.042647,Utah,Salt Lake City,3006,0.43503800000000004,62.0,34.0,0.0,2008
2008-05-14,58.5,0.022765,Utah,Salt Lake City,3006,0.5062500000000001,67.0,50.0,0.0,2008
2008-05-15,63.5,0.040529,Utah,Salt Lake City,3006,0.447917,74.0,53.0,0.0,2008
2008-05-16,62.5,0.035294,Utah,Salt Lake City,3006,0.572917,78.0,47.0,0.0,2008
2008-05-17,67.0,0.033588,Utah,Salt Lake City,3006,0.5833335,84.0,50.0,0.0,2008
2008-05-18,73.0,0.023824,Utah,Salt Lake City,3006,0.5854170000000001,90.0,56.0,0.0,2008
2008-05-19,73.5,0.022647,Utah,Salt Lake City,3006,0.4666665,89.0,58.0,0.0,2008
2008-05-20,75.5,0.033882,Utah,Salt Lake City,3006,0.27386350000000004,93.0,58.0,0.0,2008
2008-05-21,53.5,0.037353,Utah,Salt Lake City,3006,0.19166650000000002,62.0,45.0,0.22,2008
2008-05-22,47.0,0.016824,Utah,Salt Lake City,3006,0.25416649999999996,53.0,41.0,0.02,2008
2008-05-23,52.0,0.033118,Utah,Salt Lake City,3006,0.3125,62.0,42.0,0.0,2008
2008-05-24,55.5,0.041647,Utah,Salt Lake City,3006,0.16875,67.0,44.0,0.0,2008
2008-05-25,59.5,0.053471,Utah,Salt Lake City,3006,0.20625,69.0,50.0,0.0,2008
2008-05-26,54.0,0.034,Utah,Salt Lake City,3006,0.3229165,60.0,48.0,0.31,2008
2008-05-27,62.0,0.038882,Utah,Salt Lake City,3006,0.3873185,73.0,51.0,0.0,2008
2008-05-28,64.0,0.043412,Utah,Salt Lake City,3006,0.36250000000000004,77.0,51.0,0.0,2008
2008-05-29,59.5,0.034176,Utah,Salt Lake City,3006,0.34375,69.0,50.0,0.03,2008
2008-05-30,60.0,0.041353,Utah,Salt Lake City,3006,0.39166650000000003,74.0,46.0,0.0,2008
2008-05-31,63.5,0.052294,Utah,Salt Lake City,3006,0.321105,82.0,45.0,0.0,2008
2008-06-01,70.0,0.050235,Utah,Salt Lake City,3006,0.2875,87.0,53.0,0.0,2008
2008-06-02,65.5,0.038529,Utah,Salt Lake City,3006,0.33958299999999997,79.0,52.0,0.0,2008
2008-06-03,63.0,0.039176,Utah,Salt Lake City,3006,0.36041650000000003,74.0,52.0,0.0,2008
2008-06-04,52.5,0.022765,Utah,Salt Lake City,3006,0.400379,57.0,48.0,0.34,2008
2008-06-05,57.0,0.024824,Utah,Salt Lake City,3006,0.38749999999999996,66.0,48.0,0.35,2008
2008-06-06,59.0,0.034412,Utah,Salt Lake City,3006,0.408424,66.0,52.0,0.0,2008
2008-06-07,55.5,0.035235,Utah,Salt Lake City,3006,0.27291699999999997,64.0,47.0,0.03,2008
2008-06-08,55.0,0.034176,Utah,Salt Lake City,3006,0.2416665,68.0,42.0,0.0,2008
2008-06-09,64.0,0.037706,Utah,Salt Lake City,3006,0.3,81.0,47.0,0.0,2008
2008-06-10,57.5,0.032471,Utah,Salt Lake City,3006,0.3083335,70.0,45.0,0.0,2008
2008-06-11,53.0,0.029824,Utah,Salt Lake City,3006,0.2395835,64.0,42.0,0.03,2008
2008-06-12,55.5,0.030353,Utah,Salt Lake City,3006,0.2625,69.0,42.0,0.0,2008
2008-06-13,64.0,0.037412,Utah,Salt Lake City,3006,0.3458335,80.0,48.0,0.0,2008
2008-06-14,73.0,0.046294,Utah,Salt Lake City,3006,0.35,90.0,56.0,0.0,2008
2008-06-15,72.5,0.047882,Utah,Salt Lake City,3006,0.35833349999999997,89.0,56.0,0.0,2008
2008-06-16,75.5,0.049176,Utah,Salt Lake City,3006,0.4607955,92.0,59.0,0.0,2008
2008-06-17,79.5,0.044765,Utah,Salt Lake City,3006,0.4375,96.0,63.0,0.0,2008
2008-06-18,76.0,0.038176,Utah,Salt Lake City,3006,0.3596015,90.0,62.0,0.0,2008
2008-06-19,73.0,0.038235,Utah,Salt Lake City,3006,0.36250000000000004,87.0,59.0,0.0,2008
2008-06-20,74.5,0.042176,Utah,Salt Lake City,3006,0.3354165,91.0,58.0,0.0,2008
2008-06-21,81.0,0.040353,Utah,Salt Lake City,3006,0.2809785,98.0,64.0,0.0,2008
2008-06-22,79.0,0.037824,Utah,Salt Lake City,3006,0.3375,91.0,67.0,0.0,2008
2008-06-23,80.0,0.047765,Utah,Salt Lake City,3006,0.2944445,92.0,68.0,0.0,2008
2008-06-24,80.0,0.045,Utah,Salt Lake City,3006,0.32708349999999997,94.0,66.0,0.0,2008
2008-06-25,83.5,0.042,Utah,Salt Lake City,3006,0.3104165,97.0,70.0,0.0,2008
2008-06-26,81.5,0.042706,Utah,Salt Lake City,3006,0.27708299999999997,95.0,68.0,0.0,2008
2008-06-27,75.0,0.033765,Utah,Salt Lake City,3006,0.30833299999999997,88.0,62.0,0.0,2008
2008-06-28,77.5,0.042412,Utah,Salt Lake City,3006,0.241667,94.0,61.0,0.0,2008
2008-06-29,82.0,0.044412,Utah,Salt Lake City,3006,0.26666650000000003,99.0,65.0,0.0,2008
2008-06-30,82.0,0.047529,Utah,Salt Lake City,3006,0.3520835,97.0,67.0,0.0,2008
2008-07-01,85.5,0.041588,Utah,Salt Lake City,3006,0.30625,98.0,73.0,0.0,2008
2008-07-02,81.0,0.044882,Utah,Salt Lake City,3006,0.310417,94.0,68.0,0.0,2008
2008-07-03,83.0,0.045706,Utah,Salt Lake City,3006,0.329167,101.0,65.0,0.0,2008
2008-07-04,89.5,0.042529,Utah,Salt Lake City,3006,0.34375,102.0,77.0,0.0,2008
2008-07-05,81.5,0.047941,Utah,Salt Lake City,3006,0.322917,96.0,67.0,0.0,2008
2008-07-06,80.0,0.039588,Utah,Salt Lake City,3006,0.321377,89.0,71.0,0.0,2008
2008-07-07,78.0,0.048176,Utah,Salt Lake City,3006,0.35833349999999997,91.0,65.0,0.0,2008
2008-07-08,76.5,0.056059,Utah,Salt Lake City,3006,0.37083350000000004,91.0,62.0,0.0,2008
2008-07-09,77.5,0.045483499999999996,Utah,Salt Lake City,3006,0.46875,94.0,61.0,0.0,2008
2008-07-10,80.5,0.045176,Utah,Salt Lake City,3006,0.4479165,98.0,63.0,0.0,2008
2008-07-11,77.0,0.040882,Utah,Salt Lake City,3006,0.38749999999999996,89.0,65.0,0.0,2008
2008-07-12,76.0,0.044647,Utah,Salt Lake City,3006,0.4000905,92.0,60.0,0.0,2008
2008-07-13,76.5,0.049647,Utah,Salt Lake City,3006,0.36041650000000003,94.0,59.0,0.0,2008
2008-07-14,77.0,0.039059,Utah,Salt Lake City,3006,0.31875,93.0,61.0,0.0,2008
2008-07-15,80.0,0.042353,Utah,Salt Lake City,3006,0.3747285,97.0,63.0,0.0,2008
2008-07-16,82.5,0.041,Utah,Salt Lake City,3006,0.3791665,91.0,74.0,0.0,2008
2008-07-17,81.5,0.056941,Utah,Salt Lake City,3006,0.3666665,95.0,68.0,0.0,2008
2008-07-18,83.5,0.040176,Utah,Salt Lake City,3006,0.341667,97.0,70.0,0.0,2008
2008-07-19,80.5,0.054588,Utah,Salt Lake City,3006,0.38125,97.0,64.0,0.0,2008
2008-07-20,85.0,0.043471,Utah,Salt Lake City,3006,0.3041665,98.0,72.0,0.0,2008
2008-07-21,79.5,0.050588,Utah,Salt Lake City,3006,0.4298915,88.0,71.0,0.0,2008
2008-07-22,79.5,0.042882,Utah,Salt Lake City,3006,0.4674245,93.0,66.0,0.14,2008
2008-07-23,80.5,0.051294,Utah,Salt Lake City,3006,0.39981849999999997,94.0,67.0,0.0,2008
2008-07-24,84.0,0.055294,Utah,Salt Lake City,3006,0.36875,99.0,69.0,0.0,2008
2008-07-25,87.0,0.055176,Utah,Salt Lake City,3006,0.3354165,102.0,72.0,0.0,2008
2008-07-26,89.0,0.050706,Utah,Salt Lake City,3006,0.245833,101.0,77.0,0.0,2008
2008-07-27,84.0,0.053765,Utah,Salt Lake City,3006,0.2699275,97.0,71.0,0.0,2008
2008-07-28,80.5,0.052059,Utah,Salt Lake City,3006,0.29583349999999997,94.0,67.0,0.0,2008
2008-07-29,83.5,0.051941,Utah,Salt Lake City,3006,0.350815,98.0,69.0,0.0,2008
2008-07-30,83.0,0.039647,Utah,Salt Lake City,3006,0.28541649999999996,95.0,71.0,0.0,2008
2008-07-31,80.0,0.056176,Utah,Salt Lake City,3006,0.4020835,96.0,64.0,0.0,2008
2008-08-01,88.5,0.042,Utah,Salt Lake City,3006,0.36250000000000004,103.0,74.0,0.0,2008
2008-08-02,83.0,0.046647,Utah,Salt Lake City,3006,0.383333,98.0,68.0,0.0,2008
2008-08-03,81.5,0.048294,Utah,Salt Lake City,3006,0.33333349999999995,97.0,66.0,0.0,2008
2008-08-04,81.5,0.046412,Utah,Salt Lake City,3006,0.35833349999999997,98.0,65.0,0.0,2008
2008-08-05,79.0,0.031412,Utah,Salt Lake City,3006,0.4083335,88.0,70.0,0.0,2008
2008-08-06,81.0,0.050176,Utah,Salt Lake City,3006,0.44375,94.0,68.0,0.0,2008
2008-08-07,82.5,0.043294,Utah,Salt Lake City,3006,0.3333335,92.0,73.0,0.0,2008
2008-08-08,79.5,0.040529,Utah,Salt Lake City,3006,0.4375,89.0,70.0,0.03,2008
2008-08-09,81.5,0.045824,Utah,Salt Lake City,3006,0.34873149999999997,92.0,71.0,0.0,2008
2008-08-10,78.0,0.042941,Utah,Salt Lake City,3006,0.274547,92.0,64.0,0.02,2008
2008-08-11,72.5,0.031941,Utah,Salt Lake City,3006,0.32119549999999997,85.0,60.0,0.0,2008
2008-08-12,76.0,0.037765,Utah,Salt Lake City,3006,0.35189400000000004,92.0,60.0,0.0,2008
2008-08-13,78.5,0.031588,Utah,Salt Lake City,3006,0.28541649999999996,95.0,62.0,0.0,2008
2008-08-14,77.5,0.026294,Utah,Salt Lake City,3006,0.2833335,92.0,63.0,0.0,2008
2008-08-15,73.0,0.044235,Utah,Salt Lake City,3006,0.15833350000000002,85.0,61.0,0.0,2008
2008-08-16,70.5,0.045706,Utah,Salt Lake City,3006,0.129167,82.0,59.0,0.0,2008
2008-08-17,72.0,0.046882,Utah,Salt Lake City,3006,0.1979165,88.0,56.0,0.0,2008
2008-08-18,80.0,0.047471,Utah,Salt Lake City,3006,0.327536,96.0,64.0,0.0,2008
2008-08-19,82.5,0.031353,Utah,Salt Lake City,3006,0.356439,96.0,69.0,0.0,2008
2008-08-20,75.5,0.041471,Utah,Salt Lake City,3006,0.32318800000000003,90.0,61.0,0.0,2008
2008-08-21,81.0,0.028235,Utah,Salt Lake City,3006,0.3708335,96.0,66.0,0.0,2008
2008-08-22,73.5,0.027824,Utah,Salt Lake City,3006,0.36041650000000003,86.0,61.0,0.0,2008
2008-08-23,78.0,0.047882,Utah,Salt Lake City,3006,0.4666665,95.0,61.0,0.0,2008
2008-08-24,83.0,0.041882,Utah,Salt Lake City,3006,0.35833349999999997,99.0,67.0,0.0,2008
2008-08-25,85.0,0.043118,Utah,Salt Lake City,3006,0.377083,98.0,72.0,0.0,2008
2008-08-26,72.0,0.023941,Utah,Salt Lake City,3006,0.31515150000000003,84.0,60.0,0.0,2008
2008-08-27,70.5,0.028882,Utah,Salt Lake City,3006,0.41041700000000003,85.0,56.0,0.0,2008
2008-08-28,70.0,0.031824,Utah,Salt Lake City,3006,0.44166649999999996,84.0,56.0,0.0,2008
2008-08-29,71.0,0.030941,Utah,Salt Lake City,3006,0.417029,89.0,53.0,0.0,2008
2008-08-30,81.0,0.033882,Utah,Salt Lake City,3006,0.3083335,99.0,63.0,0.0,2008
2008-08-31,72.0,0.037176,Utah,Salt Lake City,3006,0.19375,89.0,55.0,0.78,2008
2008-09-01,55.0,0.031118,Utah,Salt Lake City,3006,0.1958335,63.0,47.0,0.14,2008
2008-09-02,58.5,0.030588,Utah,Salt Lake City,3006,0.309091,70.0,47.0,0.0,2008
2008-09-03,62.5,0.032,Utah,Salt Lake City,3006,0.3833335,75.0,50.0,0.0,2008
2008-09-04,66.5,0.023059,Utah,Salt Lake City,3006,0.4513585,81.0,52.0,0.0,2008
2008-09-05,62.5,0.029706,Utah,Salt Lake City,3006,0.325,75.0,50.0,0.0,2008
2008-09-06,65.0,0.021941,Utah,Salt Lake City,3006,0.33125,79.0,51.0,0.0,2008
2008-09-07,69.5,0.025471,Utah,Salt Lake City,3006,0.28958300000000003,84.0,55.0,0.0,2008
2008-09-08,69.5,0.029176,Utah,Salt Lake City,3006,0.45625,85.0,54.0,0.0,2008
2008-09-09,73.0,0.030143,Utah,Salt Lake City,3006,0.409524,83.0,63.0,0.01,2008
2008-09-10,65.5,0.017471,Utah,Salt Lake City,3006,0.423551,73.0,58.0,0.05,2008
2008-09-11,60.0,0.042353,Utah,Salt Lake City,3006,0.295833,71.0,49.0,0.0,2008
2008-09-12,62.5,0.025941,Utah,Salt Lake City,3006,0.345833,76.0,49.0,0.0,2008
2008-09-13,66.0,0.027353,Utah,Salt Lake City,3006,0.4041665,81.0,51.0,0.0,2008
2008-09-14,67.5,0.031706,Utah,Salt Lake City,3006,0.3458335,83.0,52.0,0.0,2008
2008-09-15,67.5,0.021778,Utah,Salt Lake City,3006,0.5212859999999999,84.0,51.0,0.0,2008
2008-09-16,71.5,0.032471,Utah,Salt Lake City,3006,0.5645835,88.0,55.0,0.0,2008
2008-09-17,73.5,0.032176,Utah,Salt Lake City,3006,0.5678445,86.0,61.0,0.0,2008
2008-09-18,70.5,0.039412,Utah,Salt Lake City,3006,0.455163,84.0,57.0,0.0,2008
2008-09-19,71.0,0.033471,Utah,Salt Lake City,3006,0.3645835,84.0,58.0,0.0,2008
2008-09-20,69.0,0.025353,Utah,Salt Lake City,3006,0.3041665,82.0,56.0,0.04,2008
2008-09-21,63.0,0.029471,Utah,Salt Lake City,3006,0.3354165,75.0,51.0,0.0,2008
2008-09-22,58.0,0.031412,Utah,Salt Lake City,3006,0.29374999999999996,66.0,50.0,0.07,2008
2008-09-23,59.5,0.023059,Utah,Salt Lake City,3006,0.436932,72.0,47.0,0.0,2008
2008-09-24,65.5,0.022941,Utah,Salt Lake City,3006,0.6020829999999999,83.0,48.0,0.0,2008
2008-09-25,73.5,0.024471,Utah,Salt Lake City,3006,0.42916699999999997,88.0,59.0,0.0,2008
2008-09-26,68.5,0.026765,Utah,Salt Lake City,3006,0.5354165,83.0,54.0,0.0,2008
2008-09-27,70.5,0.025706,Utah,Salt Lake City,3006,0.5791665,86.0,55.0,0.0,2008
2008-09-28,68.5,0.040647,Utah,Salt Lake City,3006,0.48125,84.0,53.0,0.0,2008
2008-09-29,70.5,0.028059,Utah,Salt Lake City,3006,0.6072225,86.0,55.0,0.0,2008
2008-09-30,71.5,0.027176,Utah,Salt Lake City,3006,0.6575185,86.0,57.0,0.0,2008
2008-10-01,71.0,0.034471,Utah,Salt Lake City,3006,0.648551,85.0,57.0,0.0,2008
2008-10-02,69.5,0.020529,Utah,Salt Lake City,3006,0.610417,84.0,55.0,0.0,2008
2008-10-03,67.5,0.025824,Utah,Salt Lake City,3006,0.4,77.0,58.0,0.0,2008
2008-10-04,60.5,0.014176,Utah,Salt Lake City,3006,0.2875,71.0,50.0,0.69,2008
2008-10-05,54.0,0.017824,Utah,Salt Lake City,3006,0.278714,61.0,47.0,0.43,2008
2008-10-06,56.5,0.017059,Utah,Salt Lake City,3006,0.408333,65.0,48.0,0.0,2008
2008-10-07,59.5,0.016294,Utah,Salt Lake City,3006,0.5195075,73.0,46.0,0.0,2008
2008-10-08,57.5,0.015647,Utah,Salt Lake City,3006,0.53125,68.0,47.0,0.0,2008
2008-10-09,52.5,0.025412,Utah,Salt Lake City,3006,0.50625,63.0,42.0,0.0,2008
2008-10-10,40.5,0.030294,Utah,Salt Lake City,3006,0.325,49.0,32.0,0.0,2008
2008-10-11,40.0,0.022529,Utah,Salt Lake City,3006,0.25,47.0,33.0,0.11,2008
2008-10-12,36.5,0.013588,Utah,Salt Lake City,3006,0.26249999999999996,40.0,33.0,0.06,2008
2008-10-13,39.5,0.011529,Utah,Salt Lake City,3006,0.38749999999999996,46.0,33.0,0.0,2008
2008-10-14,43.0,0.009235,Utah,Salt Lake City,3006,0.6174245,54.0,32.0,0.0,2008
2008-10-15,52.0,0.008412,Utah,Salt Lake City,3006,0.6479170000000001,67.0,37.0,0.0,2008
2008-10-16,52.0,0.013824,Utah,Salt Lake City,3006,0.60625,66.0,38.0,0.0,2008
2008-10-17,56.5,0.009588,Utah,Salt Lake City,3006,0.6895835,71.0,42.0,0.0,2008
2008-10-18,61.5,0.017059,Utah,Salt Lake City,3006,0.5958330000000001,77.0,46.0,0.0,2008
2008-10-19,56.0,0.014882,Utah,Salt Lake City,3006,0.5375,70.0,42.0,0.0,2008
2008-10-20,59.0,0.015706,Utah,Salt Lake City,3006,0.510417,71.0,47.0,0.0,2008
2008-10-21,44.0,0.019059,Utah,Salt Lake City,3006,0.43484849999999997,54.0,34.0,0.0,2008
2008-10-22,39.5,0.015824,Utah,Salt Lake City,3006,0.5125,50.0,29.0,0.0,2008
2008-10-23,44.5,0.009471,Utah,Salt Lake City,3006,0.7835145,58.0,31.0,0.0,2008
2008-10-24,45.5,0.009824,Utah,Salt Lake City,3006,0.9403985,60.0,31.0,0.0,2008
2008-10-25,53.5,0.013059,Utah,Salt Lake City,3006,0.7875,70.0,37.0,0.0,2008
2008-10-26,50.5,0.012824,Utah,Salt Lake City,3006,0.768116,64.0,37.0,0.0,2008
2008-10-27,53.0,0.008235,Utah,Salt Lake City,3006,0.9576085,69.0,37.0,0.0,2008
2008-10-28,54.5,0.005588,Utah,Salt Lake City,3006,1.019384,71.0,38.0,0.0,2008
2008-10-29,53.5,0.011412,Utah,Salt Lake City,3006,0.9083335,70.0,37.0,0.0,2008
2008-10-30,59.0,0.012294,Utah,Salt Lake City,3006,0.7979164999999999,77.0,41.0,0.0,2008
2008-10-31,63.0,0.017588,Utah,Salt Lake City,3006,0.5041665,73.0,53.0,0.0,2008
2008-11-01,65.0,0.020882,Utah,Salt Lake City,3006,0.33465900000000004,74.0,56.0,0.0,2008
2008-11-02,55.0,0.014882,Utah,Salt Lake City,3006,0.2980075,65.0,45.0,0.24,2008
2008-11-03,48.5,0.011824,Utah,Salt Lake City,3006,0.55625,56.0,41.0,0.0,2008
2008-11-04,44.5,0.018588,Utah,Salt Lake City,3006,0.364394,55.0,34.0,0.45,2008
2008-11-05,32.5,0.012059,Utah,Salt Lake City,3006,0.44909449999999995,37.0,28.0,0.34,2008
2008-11-06,34.5,0.011588,Utah,Salt Lake City,3006,0.6729165,44.0,25.0,0.0,2008
2008-11-07,41.5,0.006529,Utah,Salt Lake City,3006,0.6833335,48.0,35.0,0.0,2008
2008-11-08,45.0,0.006824,Utah,Salt Lake City,3006,0.9333335,57.0,33.0,0.0,2008
2008-11-09,48.0,0.017824,Utah,Salt Lake City,3006,0.5854170000000001,55.0,41.0,0.04,2008
2008-11-10,41.5,0.003471,Utah,Salt Lake City,3006,0.6333335,44.0,39.0,0.33,2008
2008-11-11,43.0,0.010118,Utah,Salt Lake City,3006,0.802083,49.0,37.0,0.0,2008
2008-11-12,45.5,0.002647,Utah,Salt Lake City,3006,0.6051135000000001,49.0,42.0,0.03,2008
2008-11-13,49.0,0.007118,Utah,Salt Lake City,3006,0.5979165,58.0,40.0,0.0,2008
2008-11-14,39.5,0.013588,Utah,Salt Lake City,3006,0.42500000000000004,48.0,31.0,0.0,2008
2008-11-15,38.0,0.010529,Utah,Salt Lake City,3006,0.688134,48.0,28.0,0.0,2008
2008-11-16,44.0,0.007941,Utah,Salt Lake City,3006,0.90625,56.0,32.0,0.0,2008
2008-11-17,43.5,0.001882,Utah,Salt Lake City,3006,1.2721589999999998,58.0,29.0,0.0,2008
2008-11-18,43.0,0.002647,Utah,Salt Lake City,3006,1.4836049999999998,57.0,29.0,0.0,2008
2008-11-19,44.5,0.003412,Utah,Salt Lake City,3006,1.4708335,57.0,32.0,0.0,2008
2008-11-20,45.0,0.011882,Utah,Salt Lake City,3006,0.6229169999999999,59.0,31.0,0.0,2008
2008-11-21,39.0,0.010941,Utah,Salt Lake City,3006,0.7729165,48.0,30.0,0.0,2008
2008-11-22,37.0,0.005882,Utah,Salt Lake City,3006,1.0270835,48.0,26.0,0.0,2008
2008-11-23,37.5,0.009294,Utah,Salt Lake City,3006,0.96875,48.0,27.0,0.0,2008
2008-11-24,38.0,0.005412,Utah,Salt Lake City,3006,1.0604165,50.0,26.0,0.0,2008
2008-11-25,39.5,0.002882,Utah,Salt Lake City,3006,1.3050725,50.0,29.0,0.0,2008
2008-11-26,39.0,0.001529,Utah,Salt Lake City,3006,1.325,50.0,28.0,0.0,2008
2008-11-27,41.5,0.007118,Utah,Salt Lake City,3006,0.9933879999999999,49.0,34.0,0.03,2008
2008-11-28,39.5,0.006412,Utah,Salt Lake City,3006,0.8041665,47.0,32.0,0.04,2008
2008-11-29,40.0,0.000765,Utah,Salt Lake City,3006,0.9020835,46.0,34.0,0.0,2008
2008-11-30,45.5,0.007118,Utah,Salt Lake City,3006,0.7083335,52.0,39.0,0.0,2008
2008-12-01,46.5,0.003176,Utah,Salt Lake City,3006,0.966288,57.0,36.0,0.0,2008
2008-12-02,48.0,0.016765,Utah,Salt Lake City,3006,0.7071555,57.0,39.0,0.01,2008
2008-12-03,42.0,0.011,Utah,Salt Lake City,3006,0.5410325,47.0,37.0,0.0,2008
2008-12-04,36.0,0.008412,Utah,Salt Lake City,3006,0.567935,44.0,28.0,0.01,2008
2008-12-05,33.5,0.005824,Utah,Salt Lake City,3006,0.9333335,43.0,24.0,0.0,2008
2008-12-06,36.5,0.005529,Utah,Salt Lake City,3006,1.1770835,47.0,26.0,0.0,2008
2008-12-07,36.0,0.004,Utah,Salt Lake City,3006,1.2291665,46.0,26.0,0.0,2008
2008-12-08,31.0,0.007941,Utah,Salt Lake City,3006,0.95625,37.0,25.0,0.18,2008
2008-12-09,28.0,0.007176,Utah,Salt Lake City,3006,0.806818,36.0,20.0,0.0,2008
2008-12-10,34.0,0.004176,Utah,Salt Lake City,3006,0.9604170000000001,43.0,25.0,0.0,2008
2008-12-11,34.5,0.003647,Utah,Salt Lake City,3006,1.2479165,44.0,25.0,0.0,2008
2008-12-12,38.0,0.008941,Utah,Salt Lake City,3006,1.3875,47.0,29.0,0.0,2008
2008-12-13,34.0,0.019,Utah,Salt Lake City,3006,0.3979165,49.0,19.0,0.24,2008
2008-12-14,24.5,0.019941,Utah,Salt Lake City,3006,0.4,29.0,20.0,0.08,2008
2008-12-15,24.5,0.015176,Utah,Salt Lake City,3006,0.5125,30.0,19.0,0.0,2008
2008-12-16,22.5,0.008765,Utah,Salt Lake City,3006,0.6016665,31.0,14.0,0.05,2008
2008-12-17,21.5,0.004824,Utah,Salt Lake City,3006,0.9583335,31.0,12.0,0.0,2008
2008-12-18,27.0,0.011786,Utah,Salt Lake City,3006,0.692935,33.0,21.0,0.0,2008
